id,value
1882788,Hero-Gambit_Idle_01_smoke_emitter_tas
1882789,Hero-Gambit_Idle_01_smoke_particle_tas
1882810,Hero-Gambit_Idle_01_glow_emitter_tas
1882811,Hero-Gambit_Idle_01_glow_particle_tas
1883117,Spell_Gambit_Impact_Pop_01_emitter_tas
1883118,Spell_Gambit_Impact_Pop_01_particle_tas
1883119,Spell_Gambit_Impact_Sparks_01_emitter_tas
1883120,Spell_Gambit_Impact_Sparks_01_particle_tas
1883242,Spell_Gambit_Proj_01_Flare_emitter_tas
1883243,Spell_Gambit_Proj_01_Flare_01_particle_tas
1883244,Spell_Gambit_Proj_01_sparks_emitter_tas
1883245,Spell_Gambit_Proj_01_sparks_particle_tas
1883248,Spell_Gambit_Proj_01_smoke_emitter_tas
1883249,Spell_Gambit_Proj_01_smoke_particle_tas
1883250,Spell_Gambit_Proj_01_trail_0
1883251,Spell_Gambit_Proj_01_Distortion_emitter_tas
1883252,Spell_Gambit_Proj_01_Distortion_particle_tas
1883253,Spell_Gambit_Proj_01_FlareB_emitter_tas
1883254,Spell_Gambit_Proj_01_FlareB_particle_tas
1883255,Spell_Gambit_Proj_01_Ligh
1883642,Spell_Gambit_Trap_Expl_01_shock_emitter_tas
1883643,Spell_Gambit_Trap_Expl_01_shock_particle_tas
1883865,CIN_06_01_Tirnoch_Cave_Fog_smoke_emitter_tas
1883867,CIN_06_01_Tirnoch_Cave_Fog_smoke_particle_tas
1884805,CIN_03_03_Tilera_Death_Body_Glow_emitter_tas
1884806,CIN_03_03_Tilera_Death_Body_Glow_particle_tas
1884809,Spell_Gambit_Trap_Expl_01_smoke_base_emitter_tas
1884810,Spell_Gambit_Trap_Expl_01_smoke_base_particle_tas
1884813,CIN_03_03_260_Tilera_Death_arms_smoke_emitter_tas
1884814,CIN_03_03_260_Tilera_Death_arms_smoke_particle_tas
1884815,CIN_03_03_260_Tilera_Death_leg_smoke_emitter_tas
1884816,CIN_03_03_260_Tilera_Death_leg_smoke_particle_ta
1884818,Spell_Gambit_Charge_02_Glow_emitter_tas
1884819,Spell_Gambit_Charge_02_Glow_particle_tas
1884820,Spell_Gambit_Charge_02_flame_emitter_tas
1884821,Spell_Gambit_Charge_02_Flame_particle_tas
1884822,Spell_Gambit_Charge_02_Flames_emitter_tas
1884823,Spell_Gambit_Charge_02_Flames_particle_tas
1884834,Spell_Gambit_Charge_01_Flash_emitter_tas
1884835,Spell_Gambit_Charge_01_Flash_particle_tas
1884836,Spell_Gambit_Charge_02_Smoke_emitter_tas
1884837,Spell_Gambit_Charge_02_Smoke_particle_tas
1884885,CIN_DGN_WOS_WaterDrip_01_emitter_tas
1884886,CIN_DGN_WOS_WaterDrip_01_particle_tas
1884888,CIN_DGN_WOS_WaterDrip_01_Single_emitter_tas
1884889,CIN_DGN_WOS_WaterDrip_01_Single_particle_tas
1884923,CIN_DGN_WOS_WaterDrip_01b_emitter_tas
1884924,CIN_DGN_WOS_WaterDrip_01b_particle_tas
1885129,ShrineBeaconLp_SOUNDTAS
1885337,SFX_Aura_of_Invincibility_SOUNDTAS
1885361,CrystalShatter1_SOUNDTAS
1885473,CIN_03_05_Balor_Beam_Impact_01_Glow_emitter_tas
1885474,CIN_03_05_Balor_Beam_Impact_01_Glow_particle_tas
1885700,TRL-Tilera_Beam_Block_01_sparks_emitter_tas
1885701,TRL-Tilera_Beam_Block_01_sparks_particle_tas
1885781,CIN0201_Cdx_Use_Zip_TRL_TRAIL_Ts
1885854,CIN0201_Codex_Use_Zips_MESH_emitter_tas
1885855,CIN0201_Codex_Use_Zips_MESH_particle_tas
1885898,Tilera_Shield_Deflect_mesh_02_emitter_tas
1885899,Tilera_Shield_Deflect_mesh_02_particle_tas
1886830,CIN_03_04_060_Balor_head_impact_spark_emitter_tas
1886831,CIN_03_04_060_Balor_head_impact_spark_particle_tas
1886849,CIN0201_Codex_Use2_Flare_emitter_tas
1886850,CIN0201_Codex_Use2_Flare_particle_tas
1887436,CIN0201_Cdx_Use_Srrnd_Strks1_emitter_tas
1887437,CIN0201_Cdx_Use_Srrnd_Strks1_particle_tas
1887445,WOS_Allestar_Collapse_01_debris_mesh_emitte
1887446,WOS_Allestar_Collapse_01_debris_mesh_partic
1887447,WOS_Allestar_Collapse_01_dust02_emitter_tas
1887448,WOS_Allestar_Collapse_01_dust02_particle_ta
1887548,HeroRelentlessAssault1_SOUNDTAS
1887549,HeroRelentlessAssault2_SOUNDTAS
1887557,WOS_Allestar_Collapse_02_dust_emitter_ta
1887558,WOS_Allestar_Collapse_02_dust_particle_ta
1887559,WOS_Allestar_Collapse_02_debris_mesh_0
1887560,WOS_Allestar_Collapse_02_debris_mesh_02_par
1887561,WOS_Allestar_Collapse_02_dust02_emit
1887562,WOS_Allestar_Collapse_02_dust02_part
1888042,WOS_Allestar_Collapse_02_dust_03_emitter_ta
1888071,WOS_Allestar_Collapse_02_dust_03_particle_ta
1888169,CIN0201_Codex_Use3_LIGH
1888204,CIN0201_Codex_Use3_Flare_emitter_tas
1888205,CIN0201_Codex_Use3_Flare_particle_tas
1888347,Dust-Footstep_Human_Run_Turn_01_Cloud_emitter_tas
1888348,Dust-Footstep_Human_Run_Turn_0_Cloud_particle_tas
1888810,CIN0201_Codex_Use_Zips_MESH2_particle_tas
1888812,CIN0201_Codex_Use_Zips_MESH3_particle_tas
1888837,CIN_06_01_Door_Lightrays_01_ray_emitter_tas
1888838,CIN_06_01_Door_Lightrays_01_ray_particle_tas
1888946,CIN_06_01_Gadflow_Aura_01_glow_emitter_tas
1888947,CIN_06_01_Gadflow_Aura_01_glow_particle_tas
1889005,CIN_06_01_Tirnoch_Eye_Magic_glow_emitte
1889006,CIN_06_01_Tirnoch_Eye_Magic_glow_particl
1889007,CIN_06_01_Tirnoch_Eye_Magic_Flash_emitter_
1889008,CIN_06_01_Tirnoch_Eye_Magic_Flash_particle
1889009,CIN_06_01_Tirnoch_Eye_Magic_Ligh
1889010,CIN_06_01_Tirnoch_Eye_Magic_flame_emitte
1889011,CIN_06_01_Tirnoch_Eye_Magic_flame_particle_t
1890496,CIN_03_03_Spear_Glow_Glow_emitter_tas
1890497,CIN_03_03_Spear_Glow_Glow_particle_tas
1890498,CIN_03_03_Spear_Glow_Ligh
1890507,CIN_06_01_Door_Open_Mist_01_emitter_tas
1890508,CIN_06_01_Door_Open_Mist_01_particle_tas
1890602,CIN_03_03_Dust_Knockdown_01_emitter_tas
1890604,CIN_03_03_Dust_Knockdown_01_particle_tas
1890614,CIN_03_03_140_Blood_Drip_Close_splats_emitter_tas
1890615,CIN_03_03_140_Blood_Drip_Clos_Splats_particle_tas
1890661,BowDefaultCharge_SOUNDTAS
1890762,CIN0201_Codex_Grw_Flare_emitter_tas
1890763,CIN0201_Codex_Grw_Flare_particle_tas
1890765,CIN0201_Codex_Grw_streaks_emitter_tas
1890766,CIN0201_Codex_Grw_streaks_particle_tas
1891188,CIN0201_Codex_Use2_Zshock_emitter_tas
1891189,CIN0201_Codex_Use2_Zshock_particle_tas
1891204,CIN_03_02_Battle_Dust_Dust_01_emitter_tas
1891205,CIN_03_02_Battle_Dust_Dust_01_particle_tas
1891206,CIN_03_02_Battle_Dust_dust02_emitter_tas
1891207,CIN_03_02_Battle_Dust_dust02_particle_tas
1891216,CIN_03_02_Battle_Dust_embers_01_emitter_tas
1891218,CIN_03_02_Battle_Dust_embers_01_particle_tas
1891774,CIN0201_Ice_Fog1_Cloud_emitter_tas
1891775,CIN0201_Ice_Fog1_Cloud_particle_tas
1891776,CIN0201_Ice_Fog1_Spark_emitter_tas
1891777,CIN0201_Ice_Fog1_Spark_particle_tas
1891789,CIN0201_Ice_Fog1_Sml_Cloud_emitter_tas
1891790,CIN0201_Ice_Fog1_Sml_Cloud_particle_tas
1891792,CIN_03_02_BLood_Archer_Smash_Dir_emitter_tas
1891793,CIN_03_02_BLood_Archer_Smash_Dir_particle_tas
1891794,CIN_03_02_BLood_Archer_Smash_mis_emitter_tas
1891795,CIN_03_02_BLood_Archer_Smash_mis_particle_tas
1891796,CIN_03_02_BLood_Archer_Smash_drops_emitte
1891797,CIN_03_02_BLood_Archer_Smash_drops_particle_ta
1891864,CIN_03_02_BLood_Archer_Smash_Dust_emitter_tas
1891865,CIN_03_02_BLood_Archer_Smash_Dust_particle_tas
1892025,MagicWardIdle_SOUNDTAS
1892895,TRL_Tirnoch_Fateshift_Crysta
1892899,TRL_Tirnoch_Fateshift_Crystal_smoke_emitter_tas
1892900,TRL_Tirnoch_Fateshift_Crystal_smoke_particle_tas
1893101,TRL_Tirnoch_Fateshift_Crystal_Ligh
1893158,TRL-Tirnoch_Fateshift_player_launch_Smoke_emitter_tas
1893159,TRL-Tirnoch_Fateshift_player_launch_Smoke_particle_tas
1893217,TRL-Tirnoch_Fateshift_player_launc
1893425,Hero-Tirnoch_Fateshift_Launch_shock_emitter_tas
1893426,Hero-Tirnoch_Fateshift_Launch_shock_particle_tas
1893446,Hero-Tirnoch_Fateshift_Launch_flash_emitter_tas
1893447,Hero-Tirnoch_Fateshift_Launch_flash_particle_tas
1893850,Staff_Storm_Atk_Spiral_MESH_emitter_tas
1893851,Staff_Storm_Atk_Spiral_MESH_particle_tas
1895570,Staff_Storm_Atk_Spiral_MESHB_emitter_tas
1895571,Staff_Storm_Atk_Spiral_MESHB_particle_tas
1895600,Staff_Fire_Atk1_Streaks_emitter_tas
1895601,Staff_Fire_Atk1_Streaks_particle_tas
1895606,Staff_Fire_Atk1_Fire_02_emitter_tas
1895607,Staff_Fire_Atk1_Fire_02_particle_tas
1895608,Staff_Fire_Atk1_Sparks_02_emitter_tas
1895609,Staff_Fire_Atk1_Sparks_02_particle_tas
1895610,Staff_Fire_Atk1_Smoke_06_emitter_tas
1895611,Staff_Fire_Atk1_Smoke_06_particle_tas
1895612,Staff_Fire_Atk1_Flames_02_emitter_tas
1895613,Staff_Fire_Atk1_Flames_02_particle_tas
1895614,Staff_Fire_Atk1_Light
1895615,Staff_Fire_Atk1_Distort_emitter_tas
1895616,Staff_Fire_Atk1_Distort_particle_ta
1895617,Staff_Fire_Atk1_Splash_01_emitter_tas
1895618,Staff_Fire_Atk1_Splash_01_particle_tas
1895619,Staff_Fire_Atk1_SparkCard_emitter_tas
1895620,Staff_Fire_Atk1_SparkCard_particle_tas
1895621,Staff_Fire_Atk1_Shock_emitter_tas
1895622,Staff_Fire_Atk1_Shock_particle_tas
1896031,Staff_Storm_Atk2_Spark_emitter_tas
1896032,Staff_Storm_Atk2_Spark_particle_tas
1896035,Staff_Storm_Atk2_arc_01_emitter_tas
1896036,Staff_Storm_Atk2_arc_01_particle_tas
1896039,Staff_Storm_Atk2_Ligh
1896040,Staff_Storm_Atk2_Shock_emitter_tas
1896041,Staff_Storm_Atk2_Shock_particle_tas
1896042,Staff_Storm_Atk2_Plasma_emitter_tas
1896043,Staff_Storm_Atk2_Plasma_particle_tas
1896044,Staff_Storm_Atk2_MESH_emitter_tas
1896045,Staff_Storm_Atk2_MESH_particle_tas
1896250,Staff_Ice_Atk2_Prj1_core_emitter_tas
1896251,Staff_Ice_Atk2_Prj1_core_particle_tas
1896252,Staff_Ice_Atk2_Prj1_mist_emitter_tas
1896253,Staff_Ice_Atk2_Prj1_mist_particle_tas
1896254,Staff_Ice_Atk2_Prj1_sparks_emitter_tas
1896255,Staff_Ice_Atk2_Prj1_sparks_particle_tas
1896256,Staff_Ice_Atk2_Prj1_trai
1896257,Staff_Ice_Atk2_Prj1_LIGH
1896355,Staff_Ice_Atk2_emitter_tas
1896356,Staff_Ice_Atk2_particle_tas
1896357,Staff_Ice_Atk2_Glow_emitter_tas
1896358,Staff_Ice_Atk2_Glow_particle_tas
1896359,Staff_Ice_Atk2_Cast_Sparks_emitter_tas
1896360,Staff_Ice_Atk2_Cast_Sparks_particle_tas
1896373,Ettin_Bodyslam_dust_emitter_tas
1896374,Ettin_Bodyslam_dust_particle_tas
1896375,Ettin_Bodyslam_Shock_emitter_tas
1896376,Ettin_Bodyslam_Shock_particle_tas
1896382,FX_Staff_Attack_Ice_SOUNDTAS
1896407,Staff_Ice_Atk2_Prj1_MESH_emitter_tas
1896408,Staff_Ice_Atk2_Prj1_MESH_particle_tas
1896699,Cin34_Bld_Ftshft_Spry_Eye_Dir_emitter_tas
1896700,Cin34_Bld_Ftshft_Spry_Eye_Dir_particle_tas
1896701,Cin34_Bld_Ftshft_Spry_Eye_mist_emitter_tas
1896702,Cin34_Bld_Ftshft_Spry_Eye_mist_particle_tas
1896703,Cin34_Bld_Ftshft_Spry_Eye_drops_emitte
1896704,Cin34_Bld_Ftshft_Spry_Eye_drops_particle_ta
1896705,Cin34_Bld_Ftshft_Spry_Eye_splats_emitter_ta
1896706,Cin34_Bld_Ftshft_Spry_Eye_splats_particle_ta
1896707,Cin34_Bld_Ftshft_Spry_Eye_drops_02_emitte
1896708,Cin34_Bld_Ftshft_Spry_Eye_drops_02_particl
1896709,Cin34_Blr_Ftshft_Spk_Imp_Eye_ray_emitter_tas
1896710,Cin34_Blr_Ftshft_Spk_Imp_Eye_Ra_particle_tas
1896711,Cin34_Blr_Ftshft_Spk_Imp_eye_glow_emitter_ta
1896712,Cin34_Blr_Ftshft_Spk_Imp_eye_glow_particle_t
1896713,Cin34_Bld_Ftshft_Spry_Eye_Ligh
1896771,HeroGambitTrapExplode1_SOUNDTAS
1896772,HeroGambitTrapExplode2_SOUNDTAS
1896862,Tirnoch_Fateshift_Head_Puncture_Ligh
1896893,Tirnoch_Fateshift_Head_Puncture_spray_emitter_tas
1896894,Tirnoch_Fateshift_Head_Puncture_spray_particle_tas
1896960,Staff_Ice_Atk2_Cast_LIGH
1897078,Chicken_Breath_Spray_emitter_tas
1897079,Chicken_Breath_Spray_particle_tas
1897080,Tirnoch_Fateshift_Breath_plume_emitter_tas
1897081,Tirnoch_Fateshift_Breath_plume_particle_tas
1898083,SpellGambitCharge2_SOUNDTAS
1898084,SpellGambitCharge2b_SOUNDTAS
1898085,SorcerRuneTrapFireDetonProject_SOUNDTAS
1898167,Tirnoch_Fateshift_Crystal_Impact_01_cloud_emitter_tas
1898168,Tirnoch_Fateshift_Crystal_Impact_01_cloud_particle_tas
1898169,Tirnoch_Fateshift_Crystal_Impact_01_flash_emitter_tas
1898170,Tirnoch_Fateshift_Crystal_Impact_01_flash_particle_tas
1898173,Tirnoch_Fateshift_Crystal_Impact_01_glow_emitter_tas
1898174,Tirnoch_Fateshift_Crystal_Impact_01_glow_particle_tas
1898175,Tirnoch_Fateshift_Crystal_Impact_01_mesh_emitter_tas
1898176,Tirnoch_Fateshift_Crystal_Impact_01_mesh_particle_tas
1898177,Tirnoch_Fateshift_Crystal_Impact_01_shard_emitter_tas
1898178,Tirnoch_Fateshift_Crystal_Impact_01_shard_particle_tas
1898195,Staff_Ice_Atk1_Glow_emitter_tas
1898196,Staff_Ice_Atk1_Glow_particle_tas
1898200,Staff_Ice_Atk1_Glow2_emitter_tas
1898201,Staff_Ice_Atk1_Glow2_particle_tas
1898212,Thresh_Proj_CHarged_01_smoke_emitter_tas
1898213,Thresh_Proj_CHarged_01_smoke_particle_tas
1898214,Thresh_Proj_Charged_01_trai
1898221,CIN_06_01_Door_Open_Mist_01_Full_emitter_tas
1898222,CIN_06_01_Door_Open_Mist_01_Full_particle_tas
1898679,BLood_Fateshift_Balor_Spray_eye_ray_emitter_tas
1898680,BLood_Fateshift_Balor_Spray_eye_Ray_particle_tas
1898681,BLood_Fateshift_Balor_Spray_eye_glow_emitter_tas
1898682,BLood_Fateshift_Balor_Spray_eye_glow_particle_ta
1898683,BLood_Fateshift_Balor_Spray_eye_spray_emitter_tas
1898684,BLood_Fateshift_Balor_Spray_eye_spray_particle_ta
1898737,Tirnoch_Fateshift_Head_Puncture_Flash_emitter_tas
1898738,Tirnoch_Fateshift_Head_Puncture_Flash_particle_tas
1898763,Tirnoch_Fateshift_Falling_Debris_mesh_emitter_tas
1898764,Tirnoch_Fateshift_Falling_Debris_mesh_particle_tas
1898783,Tirnoch_Fateshift_Falling_Debris_dust_emitter_tas
1898784,Tirnoch_Fateshift_Falling_Debris_dust_particle_tas
1898797,TRL-Tirnoch_Fateshift_Player_Launch_Flare_emitter_tas
1898798,TRL-Tirnoch_Fateshift_Player_Launch_Flare_particle_tas
1899067,TRL-Tirnoch_Fateshift_Player_Launch_Ligh
1901076,Stff_Fire_Atk3_Emrg_Clumps_01_emitter_tas
1901077,Stff_Fire_Atk3_Emrg_Clumps_01_particle_tas
1901078,Stff_Fire_Atk3_Emrg_Shockwave_01_emitter_tas
1901079,Stff_Fire_Atk3_Emrg_Shockwave_01_particle_tas
1901080,Stff_Fire_Atk3_Emrg_Flames_01_emitter_tas
1901081,Stff_Fire_Atk3_Emrg_Flames_01_particle_tas
1901082,Stff_Fire_Atk3_Emrg_Flames_02_emitter_tas
1901083,Stff_Fire_Atk3_Emrg_Flames_02_particle_tas
1901084,Stff_Fire_Atk3_Emrg_Cinders_emitter_tas
1901085,Stff_Fire_Atk3_Emrg_Cinders_particle_tas
1901086,Stff_Fire_Atk3_Emrg_Distort_emitter_tas
1901087,Stff_Fire_Atk3_Emrg_Distort_particle_tas
1901088,Stff_Fire_Atk3_Emrg_LIGH
1901089,Stff_Fire_Atk3_Emrg_ShockGrnd_emitter_tas
1901090,Stff_Fire_Atk3_Emrg_ShockGrnd_particle_tas
1901091,Stff_Fire_Atk3_Emrg_Smoke_emitter_tas
1901092,Stff_Fire_Atk3_Emrg_Smoke_particle_tas
1901093,Stff_Fire_Atk3_Emrg_Debris_emitter_tas
1901094,Stff_Fire_Atk3_Emrg_Debris_particle_tas
1901158,Tirnoch_Fateshift_Final_Impact_charge_emitter_tas
1901159,Tirnoch_Fateshift_Final_Impac_charge_particle_tas
1901160,Tirnoch_Fateshift_Final_Impact_Glow_emitter_tas
1901161,Tirnoch_Fateshift_Final_Impact_Glow_particle_tas
1901162,Tirnoch_Fateshift_Final_Impact_shock_emitter_tas
1901163,Tirnoch_Fateshift_Final_Impact_shock_particle_tas
1901164,Tirnoch_Fateshift_Final_Impact_Ligh
1901166,Tirnoch_Fateshift_Final_Impact_Sparks_emitter_tas
1901167,Tirnoch_Fateshift_Final_Impac_Sparks_particle_tas
1901347,Stff_Storm_Atk3_Bolt_Small_0
1901350,Stff_Storm_Atk3_Blt_Imp_arc_01_emitter_tas
1901351,Stff_Storm_Atk3_Blt_Imp_arc_01_particle_tas
1901352,Stff_Storm_Atk3_Blt_Imp_nova_emitter_tas
1901353,Stff_Storm_Atk3_Blt_Imp_nova_particle_tas
1901354,Stff_Storm_Atk3_Blt_Imp_beam_01_emitter_tas
1901355,Stff_Storm_Atk3_Blt_Imp_beam_01_particle_tas
1901358,Stff_Storm_Atk3_Blt_Imp_sparks_01_emitter_tas
1901359,Stff_Storm_Atk3_Blt_Imp_sparks_01_particle_tas
1901360,Stff_Storm_Atk3_Blt_Imp_distortion_01_emitter_tas
1901361,Stff_Storm_Atk3_Blt_Imp_distortion_01_particle_ta
1901363,Stff_Storm_Atk3_Blt_Imp_Explo_emitter_tas
1901364,Stff_Storm_Atk3_Blt_Imp_Explo_particle_tas
1901365,Stff_Storm_Atk3_Blt_Imp_Smk_emitter_tas
1901366,Stff_Storm_Atk3_Blt_Imp_Smk_particle_tas
1901521,TRL_Tirnoch_Fateshift_Crystal_Glow_emitter_tas
1901522,TRL_Tirnoch_Fateshift_Crystal_Glow_particle_tas
1901525,Staff_Storm_Atk3_Orb_Wave_01_emitter_tas
1901526,Staff_Storm_Atk3_Orb_Wave_01_particle_tas
1901527,Staff_Storm_Atk3_Orb_flare_emitter_tas
1901528,Staff_Storm_Atk3_Orb_flare_particle_tas
1901529,Staff_Storm_Atk3_Orb_Shock_emitter_tas
1901530,Staff_Storm_Atk3_Orb_Shock_particle_tas
1901531,Staff_Storm_Atk3_Orb_swirl_emitter_tas
1901532,Staff_Storm_Atk3_Orb_swirl_particle_tas
1901533,Staff_Storm_Atk3_Orb_spark_emitter_tas
1901534,Staff_Storm_Atk3_Orb_spark_particle_tas
1901535,Staff_Storm_Atk3_Orb_Distortion_emitter_tas
1901536,Staff_Storm_Atk3_Orb_Distortion_particle_tas
1901537,Staff_Storm_Atk3_Orb_Arc_emitter_tas
1901538,Staff_Storm_Atk3_Orb_Arc_particle_tas
1901539,Staff_Storm_Atk3_Orb_Ligh
1901540,Staff_Storm_Atk3_Orb_Arc02_emitter_tas
1901541,Staff_Storm_Atk3_Orb_Arc02_particle_tas
1901904,Stff_Strm_Atk3_Orb_Chg_Wave_01_emitter_tas
1901905,Stff_Strm_Atk3_Orb_Chg_Wave_01_particle_tas
1901906,Stff_Strm_Atk3_Orb_Chg_flare_emitter_tas
1901907,Stff_Strm_Atk3_Orb_Chg_particle_tas
1901908,Stff_Strm_Atk3_Orb_Chg_Shock_emitter_tas
1901909,Stff_Strm_Atk3_Orb_Chg_Shock_particle_tas
1901910,Stff_Strm_Atk3_Orb_Chg_swirl_emitter_tas
1901911,Stff_Strm_Atk3_Orb_Chg_swirl_particle_tas
1901912,Stff_Strm_Atk3_Orb_Chg_spark_emitter_tas
1901913,Stff_Strm_Atk3_Orb_Chg_spark_particle_tas
1901914,Stff_Strm_Atk3_Orb_Chg_Distortion_emitter_tas
1901915,Stff_Strm_Atk3_Orb_Chg_Distortion_particle_tas
1901916,Stff_Strm_Atk3_Orb_Chg_Arc_emitter_tas
1901917,Stff_Strm_Atk3_Orb_Chg_Arc_particle_tas
1901918,Stff_Strm_Atk3_Orb_Chg_Ligh
1901919,Stff_Strm_Atk3_Orb_Chg_Arc02_emitter_tas
1901920,Stff_Strm_Atk3_Orb_Chg_Arc02_particle_tas
1902332,CIN_06_01_Gadflow_PreBurn_01_sparks_emitter_tas
1902333,CIN_06_01_Gadflow_PreBurn_01_sparks_particle_tas
1902347,CIN_06_01_Gadflow_Burn_aura_emitter_tas
1902348,CIN_06_01_Gadflow_Burn_aura_particle_tas
1902352,CIN_06_01_Gadflow_Burn_aura_02_emitter_tas
1902353,CIN_06_01_Gadflow_Burn_aura_02_particle_tas
1902375,CIN_06_01_Gadflow_Burn_Fire_01_flame_emitter_tas
1902376,CIN_06_01_Gadflow_Burn_Fire_01_Flame_particle_tas
1902377,CIN_06_01_Gadflow_Burn_Fire_01_spark_emitter_tas
1902378,CIN_06_01_Gadflow_Burn_Fire_01_spark_particle_tas
1902379,CIN_06_01_Gadflow_Burn_Fire_01_Flames_emitter_tas
1902380,CIN_06_01_Gadflow_Burn_Fire_0_Flames_particle_tas
1902462,Stff_Ice_Atk3_EmrgA_Snow_01_emitter_tas
1902463,Stff_Ice_Atk3_EmrgA_Snow_01_particle_tas
1902464,Stff_Ice_Atk3_EmrgA_Snow_02_emitter_tas
1902465,Stff_Ice_Atk3_EmrgA_Snow_02_particle_tas
1902466,Stff_Ice_Atk3_EmrgA_Nova_01_emitter_tas
1902467,Stff_Ice_Atk3_EmrgA_Nova_01_particle_tas
1902468,Stff_Ice_Atk3_EmrgA_streaks_01_emitter_tas
1902469,Stff_Ice_Atk3_EmrgA_streaks_01_particle_tas
1902470,Stff_Ice_Atk3_EmrgA_sparks_01_emitter_tas
1902471,Stff_Ice_Atk3_EmrgA_sparks_01_particle_tas
1902472,Stff_Ice_Atk3_EmrgA_Streaks_02_emitter_tas
1902473,Stff_Ice_Atk3_EmrgA_Streaks_02_particle_tas
1902475,Stff_Ice_Atk3_EmrgA_MeshDeb_emitter_tas
1902476,Stff_Ice_Atk3_EmrgA_MeshDeb_particle_tas
1902492,CIN_06_01_Gadflow_Burn_Fire_Flames01_emitter_tas
1902493,CIN_06_01_Gadflow_Burn_Fire_Flames01_particle_tas
1902494,CIN_06_01_Gadflow_Burn_Fire_0Flames02_emitter_tas
1902495,CIN_06_01_Gadflow_Burn_Fire_Flames02_particle_tas
1902496,CIN_06_01_Gadflow_Burn_Fire_02_Smoke_emitter_tas
1902497,CIN_06_01_Gadflow_Burn_Fire_02_Smoke_particle_tas
1902498,CIN_06_01_Gadflow_Burn_Fire_02_Spark_emitter_tas
1902499,CIN_06_01_Gadflow_Burn_Fire_02_Spark_particle_tas
1902500,CIN_06_01_Gadflow_Burn_Fire_02_Glow_emitter_tas
1902501,CIN_06_01_Gadflow_Burn_Fire_02_Glow_particle_tas
1902545,CIN_06_01_Gadflow_Burn_Fire_02_Ligh
1903816,Staff_Storm_Atk3_Cst_arc_01_emitter_tas
1903817,Staff_Storm_Atk3_Cst_arc_01_particle_ta
1903818,Staff_Storm_Atk3_Cst_Aura_emitter_ta
1903819,Staff_Storm_Atk3_Cst_Aura_particle_ta
1903820,Staff_Storm_Atk3_Cst_Glow_emitter_
1903821,Staff_Storm_Atk3_Cst_Glow_particle_
1904405,WOS_LightingMagic_Device_arc_emitter_tas
1904406,WOS_LightingMagic_Device_arc_particle_tas
1904414,WOS_LightingMagic_Device_glow_emitter_tas
1904415,WOS_LightingMagic_Device_glow_particle_tas
1904416,WOS_LightingMagic_Device_gas_emitter_tas
1904417,WOS_LightingMagic_Device_gas_particle_tas
1904421,WOS_LightingMagic_Device_swirl_emitter_tas
1904422,WOS_LightingMagic_Device_swirl_particle_tas
1904565,Hero-Watersplashe_Jump_Splash_01_emitte
1904566,Hero-Watersplashe_Jump_Splash_01_particl
1904567,Hero-Watersplashe_Jump_Spray_01_emitter_tas
1904568,Hero-Watersplashe_Jump_Spray_02_particle_ta
1904577,Hero-Watersplashe_Jump_foam_emitter_tas
1904578,Hero-Watersplashe_Jump_foam_particle_tas
1904593,Warcry_Character_mesh_F_emitter_tas
1904594,Warcry_Character_mesh_F_particle_tas
1904689,CIN0302_FootDust_Area1_emitter_tas
1904690,CIN0302_FootDust_Area1_particle_tas
1904786,WebSFX_SOUNDTAS
1905284,CIN_03_02_Blood_Spray_Arrow_Dir_emitter_tas
1905285,CIN_03_02_Blood_Spray_Arrow_Dir_particle_ta
1905286,CIN_03_02_Blood_Spray_Arrow_mist_emitte
1905287,CIN_03_02_Blood_Spray_Arrow_mis_particle_ta
1905288,CIN_03_02_Blood_Spray_Arrow_drops_emitte
1905289,CIN_03_02_Blood_Spray_Arrow_drops_particle_
1905527,CIN0302_Troll-Dust_Fist_Walk_emitter_tas
1905528,CIN0302_Troll-Dust_Fist_Walk_particle_tas
1905556,CIN0302_Dust_Footstep_Human_01_Cloud_emitter_tas
1905557,CIN0302_Dust_Footstep_Human_01_Cloud_particle_tas
1906117,CIN0302_FootDust_GrpChg1_emitter_tas
1906118,CIN0302_FootDust_GrpChg1_particle_tas
1907588,TRL-Staff_Fire_Big_trail_Tas
1907589,TRL-Staff_Fire_Big_embers_emitter_tas
1907590,TRL-Staff_Fire_Big_embers_particle_tas
1907591,TRL-Staff_Fire_Big_Flames_emitter_tas
1907592,TRL-Staff_Fire_Big_Flames_particle_tas
1907594,TRL-Staff_Ice_Big_trail_Tas
1907595,TRL-Staff_Ice_Big_Vapor_emitter_tas
1907596,TRL-Staff_Ice_Big_Vapor_particle_tas
1907597,TRL-Staff_Ice_Big_Bits_emitter_tas
1907598,TRL-Staff_Ice_Big_Bits_particle_tas
1907599,xIce_SwrdB_Sound_SOUNDTAS
1907600,TRL-Staff_Ice_Big_Sparkles_emitter_tas
1907601,TRL-Staff_Ice_Big_Sparkles_particle_tas
1907604,TRL-Staff_Storm_Big_trail_Tas
1907605,TRL-Staff_Storm_Big_Arc_emitter_tas
1907606,TRL-Staff_Storm_Big_Arc_particle_tas
1907627,TRL-Staff_Fire_Big_trailB_Tas
1907630,TRL-Staff_Ice_Big_trailB_Tas
1907631,TRL-Staff_Storm_Big_trailB_Tas
1907809,Fateshift_Dust_BodySlam_Human_01_Dust_emitter_tas
1907810,Fateshift_Dust_BodySlam_Human_0_Dust_particle_tas
